date,time,name.1,name.2,name.3,kit.ID,milkweed.ID,milkweed.status,percent.green,monarch1.stage,monarch1.length,monarch2.stage,monarch2.length,monarch3.stage,monarch3.length,monarch4.stage,monarch4.length,monarch5.stage,monarch5.length,more.monarchs.stage.length,leaf.damage,umbel.count,pod.count,stem.count,len.1,len.2,len.3,len.4,len.5,len.6,len.7,len.8,len.9,len.10,dia.1,dia.2,dia.3,dia.4,dia.5,dia.6,dia.7,dia.8,dia.9,dia.10,notes
4/6/2016,14:06,Louie Yang,,,,205,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:09,Louie Yang,,,,206,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:12,Louie Yang,,,,207,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:15,Louie Yang,,,,208,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:18,Louie Yang,,,,209,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:21,Louie Yang,,,,211,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:24,Louie Yang,,,,219,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:27,Louie Yang,,,,224,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:30,Louie Yang,,,,227,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:33,Louie Yang,,,,228,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:36,Louie Yang,,,,229,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:39,Louie Yang,,,,232,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:42,Louie Yang,,,,233,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:45,Louie Yang,,,,238,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:48,Louie Yang,,,,250,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:51,Louie Yang,,,,251,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:54,Louie Yang,,,,268,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:57,Louie Yang,,,,286,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:00,Louie Yang,,,,288,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:03,Louie Yang,,,,296,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:06,Louie Yang,,,,300,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:09,Louie Yang,,,,302,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:12,Louie Yang,,,,303,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:15,Louie Yang,,,,333,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:18,Louie Yang,,,,337,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:21,Louie Yang,,,,338,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:24,Louie Yang,,,,348,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:27,Louie Yang,,,,350,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:30,Louie Yang,,,,354,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:33,Louie Yang,,,,358,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:36,Louie Yang,,,,394,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:39,Louie Yang,,,,398,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:42,Louie Yang,,,,424,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:45,Louie Yang,,,,428,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:48,Louie Yang,,,,431,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:51,Louie Yang,,,,432,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:54,Louie Yang,,,,434,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:57,Louie Yang,,,,445,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:00,Louie Yang,,,,451,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:03,Louie Yang,,,,453,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:06,Louie Yang,,,,466,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:09,Louie Yang,,,,477,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:12,Louie Yang,,,,479,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:15,Louie Yang,,,,487,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:18,Louie Yang,,,,491,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:21,Louie Yang,,,,498,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:24,Louie Yang,,,,500,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:27,Louie Yang,,,,516,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
