date,time,name.1,name.2,name.3,kit.ID,milkweed.ID,milkweed.status,percent.green,monarch1.stage,monarch1.length,monarch2.stage,monarch2.length,monarch3.stage,monarch3.length,monarch4.stage,monarch4.length,monarch5.stage,monarch5.length,more.monarchs.stage.length,leaf.damage,umbel.count,pod.count,stem.count,len.1,len.2,len.3,len.4,len.5,len.6,len.7,len.8,len.9,len.10,dia.1,dia.2,dia.3,dia.4,dia.5,dia.6,dia.7,dia.8,dia.9,dia.10,notes
4/6/2016,14:06,Louie Yang,,,,205,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:09,Louie Yang,,,,206,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:12,Louie Yang,,,,207,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:15,Louie Yang,,,,208,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:18,Louie Yang,,,,209,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:21,Louie Yang,,,,211,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:24,Louie Yang,,,,219,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:27,Louie Yang,,,,224,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:30,Louie Yang,,,,227,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:33,Louie Yang,,,,228,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:36,Louie Yang,,,,229,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:39,Louie Yang,,,,232,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:42,Louie Yang,,,,233,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:45,Louie Yang,,,,238,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:48,Louie Yang,,,,250,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:51,Louie Yang,,,,251,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:54,Louie Yang,,,,268,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:57,Louie Yang,,,,286,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:00,Louie Yang,,,,288,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:03,Louie Yang,,,,296,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:06,Louie Yang,,,,300,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:09,Louie Yang,,,,302,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:12,Louie Yang,,,,303,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:15,Louie Yang,,,,333,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:18,Louie Yang,,,,337,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:21,Louie Yang,,,,338,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:24,Louie Yang,,,,348,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:27,Louie Yang,,,,350,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:30,Louie Yang,,,,354,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:33,Louie Yang,,,,358,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:36,Louie Yang,,,,394,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:39,Louie Yang,,,,398,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:42,Louie Yang,,,,424,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:45,Louie Yang,,,,428,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:48,Louie Yang,,,,431,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:51,Louie Yang,,,,432,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:54,Louie Yang,,,,434,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,15:57,Louie Yang,,,,445,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:00,Louie Yang,,,,451,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:03,Louie Yang,,,,453,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:06,Louie Yang,,,,466,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:09,Louie Yang,,,,477,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:12,Louie Yang,,,,479,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:15,Louie Yang,,,,487,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:18,Louie Yang,,,,491,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:21,Louie Yang,,,,498,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:24,Louie Yang,,,,500,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,16:27,Louie Yang,,,,516,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/14/2016,12:56,Emily Talbert,Emma Thomsen,,10,421,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,12:57,Emily Talbert,Emma Thomsen,,10,422,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,12:58,Emily Talbert,Emma Thomsen,,10,423,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,12:59,Emily Talbert,Emma Thomsen,,10,424,ALIVE,90,,,,,,,,,,,,0,,,2,5,9,,,,,,,,,1.1,2.1,,,,,,,,,
4/14/2016,13:00,Emily Talbert,Emma Thomsen,,10,425,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:01,Emily Talbert,Emma Thomsen,,10,426,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:03,Emily Talbert,Emma Thomsen,,10,427,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:04,Emily Talbert,Emma Thomsen,,10,428,ALIVE,100,,,,,,,,,,,,0,,,1,10,,,,,,,,,,1.3,,,,,,,,,,
4/14/2016,13:05,Emily Talbert,Emma Thomsen,,10,429,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:07,Emily Talbert,Emma Thomsen,,10,430,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:08,Emily Talbert,Emma Thomsen,,10,431,ALIVE,100,,,,,,,,,,,,0,,,2,5,8,,,,,,,,,1.1,0.9,,,,,,,,,
4/14/2016,13:11,Emily Talbert,Emma Thomsen,,10,432,ALIVE,100,,,,,,,,,,,,5,,,1,17,,,,,,,,,,2.9,,,,,,,,,,unidentified eggs
4/14/2016,13:12,Emily Talbert,Emma Thomsen,,10,433,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:13,Emily Talbert,Emma Thomsen,,10,434,ALIVE,90,,,,,,,,,,,,0,,,1,10,,,,,,,,,,1.9,,,,,,,,,,
4/14/2016,13:13,Emily Talbert,Emma Thomsen,,10,435,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:15,Emily Talbert,Emma Thomsen,,10,436,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:15,Emily Talbert,Emma Thomsen,,10,437,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:17,Emily Talbert,Emma Thomsen,,10,438,ALIVE,85,,,,,,,,,,,,0,,,1,14,,,,,,,,,,1.5,,,,,,,,,,discolored leaves
4/14/2016,13:18,Emily Talbert,Emma Thomsen,,10,439,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:23,Emily Talbert,Emma Thomsen,,10,440,ALIVE,100,,,,,,,,,,,,5,,,7,36,22,29,34,18,24,19,,,,2.9,2,2.3,1.8,1.9,2.7,2.3,,,,
4/14/2016,13:24,Emily Talbert,Emma Thomsen,,10,441,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:25,Emily Talbert,Emma Thomsen,,10,442,ALIVE,100,,,,,,,,,,,,5,,,1,5,,,,,,,,,,1.4,,,,,,,,,,
4/14/2016,13:26,Emily Talbert,Emma Thomsen,,10,443,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:28,Emily Talbert,Emma Thomsen,,10,444,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:29,Emily Talbert,Emma Thomsen,,10,445,ALIVE,100,,,,,,,,,,,,15,,,2,5,11,,,,,,,,,1.9,1.1,,,,,,,,,
4/14/2016,13:30,Emily Talbert,Emma Thomsen,,10,446,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:31,Emily Talbert,Emma Thomsen,,10,447,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:33,Emily Talbert,Emma Thomsen,,10,448,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:35,Emily Talbert,Emma Thomsen,,10,449,ALIVE,100,,,,,,,,,,,,15,,,2,33,37,,,,,,,,,1.8,2.3,,,,,,,,,
4/14/2016,13:37,Emily Talbert,Emma Thomsen,,10,450,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/14/2016,13:40,Emily Talbert,Emma Thomsen,,10,451,ALIVE,80,,,,,,,,,,,,10,,,5,9,17,10,5,2,,,,,,1.4,2,1.1,0.8,1.1,,,,,,
4/14/2016,13:42,Emily Talbert,Emma Thomsen,,10,452,ALIVE,100,,,,,,,,,,,,2,,,4,28,17,38,18,,,,,,,1.5,2,1.2,1.1,,,,,,,
4/15/2016,16:09,Maddie English,Zach Johnson,,7,485,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,16:09,Maddie English,Zach Johnson,,7,486,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,16:10,Maddie English,Zach Johnson,,7,487,ALIVE,98,,,,,,,,,,,,0,0,0,1,28,,,,,,,,,,1.9,,,,,,,,,,
4/15/2016,16:11,Maddie English,Zach Johnson,,7,488,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,16:12,Maddie English,Zach Johnson,,7,489,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,16:14,Maddie English,Zach Johnson,,7,490,ALIVE,97,,,,,,,,,,,,30,0,0,1,8,,,,,,,,,,0.6,,,,,,,,,,
4/15/2016,16:15,Maddie English,Zach Johnson,,7,491,ALIVE,97,,,,,,,,,,,,0,0,0,1,19,,,,,,,,,,1.4,,,,,,,,,,
4/15/2016,16:15,Maddie English,Zach Johnson,,7,492,ALIVE,100,,,,,,,,,,,,5,0,0,1,7,,,,,,,,,,1,,,,,,,,,,
4/15/2016,16:17,Maddie English,Zach Johnson,,7,493,ALIVE,99,E,,,,,,,,,,,0,0,0,1,20,,,,,,,,,,2.2,,,,,,,,,,
4/15/2016,16:19,Maddie English,Zach Johnson,,7,494,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,16:19,Maddie English,Zach Johnson,,7,495,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,16:22,Maddie English,Zach Johnson,,7,496,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,16:23,Maddie English,Zach Johnson,,7,497,ALIVE,100,,,,,,,,,,,,2,0,0,2,7,10,,,,,,,,,0.6,0.9,,,,,,,,,
4/15/2016,16:24,Maddie English,Zach Johnson,,7,498,ALIVE,100,,,,,,,,,,,,0,0,0,1,26,,,,,,,,,,1.8,,,,,,,,,,
4/15/2016,16:25,Maddie English,Zach Johnson,,7,499,ALIVE,20,E,,,,,,,,,,,0,0,0,2,27,21,,,,,,,,,2.5,1.4,,,,,,,,,
4/15/2016,16:26,Maddie English,Zach Johnson,,7,500,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Both the flag and plant for number 500 were missing 
4/15/2016,16:27,Maddie English,Zach Johnson,,7,501,ALIVE,100,,,,,,,,,,,,0,0,0,1,16,,,,,,,,,,1.1,,,,,,,,,,
4/15/2016,16:37,Maddie English,Zach Johnson,,7,502,ALIVE,100,,,,,,,,,,,,0,0,0,1,5,,,,,,,,,,0.6,,,,,,,,,,
4/15/2016,16:38,Maddie English,Zach Johnson,,7,503,ALIVE,100,,,,,,,,,,,,0,0,0,3,13,5,6,,,,,,,,0.9,1,0.8,,,,,,,,
4/15/2016,16:39,Maddie English,Zach Johnson,,7,504,ALIVE,100,,,,,,,,,,,,1,0,0,1,28,,,,,,,,,,2.1,,,,,,,,,,
4/15/2016,16:41,Maddie English,Zach Johnson,,7,505,ALIVE,100,,,,,,,,,,,,0,0,0,1,10,,,,,,,,,,1,,,,,,,,,,
4/15/2016,16:42,Maddie English,Zach Johnson,,7,506,ALIVE,100,,,,,,,,,,,,0,0,0,1,21,,,,,,,,,,1.9,,,,,,,,,,
4/15/2016,16:43,Maddie English,Zach Johnson,,7,507,ALIVE,99,,,,,,,,,,,,0,0,0,2,11,8,,,,,,,,,0.8,0.4,,,,,,,,,
4/15/2016,16:44,Maddie English,Zach Johnson,,7,508,ALIVE,100,,,,,,,,,,,,0,0,0,3,11,12,14,,,,,,,,0.6,0.6,0.8,,,,,,,,
4/15/2016,16:44,Maddie English,Zach Johnson,,7,509,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,16:46,Maddie English,Zach Johnson,,7,510,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,16:46,Maddie English,Zach Johnson,,7,511,ALIVE,97,,,,,,,,,,,,5,0,0,2,24,5,,,,,,,,,2.4,0.6,,,,,,,,,
4/15/2016,16:47,Maddie English,Zach Johnson,,7,512,ALIVE,100,,,,,,,,,,,,0,0,0,1,8,,,,,,,,,,1.9,,,,,,,,,,
4/15/2016,16:51,Maddie English,Zach Johnson,,7,513,ALIVE,95,,,,,,,,,,,,5,0,0,3,31,26,20,,,,,,,,3.1,2.4,2.1,,,,,,,,
4/15/2016,16:53,Maddie English,Zach Johnson,,7,514,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2016,16:57,Maddie English,Zach Johnson,,7,515,ALIVE,100,,,,,,,,,,,,0,0,0,3,11,11,8,,,,,,,,1.1,0.9,0.7,,,,,,,,
4/15/2016,16:58,Maddie English,Zach Johnson,,7,516,ALIVE,40,,,,,,,,,,,,0,0,0,1,22,,,,,,,,,,1.9,,,,,,,,,,
4/12/2016,14:59,Maya Tripathi,Sean Mahoney,,7,263,N.E.,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/12/2016,15:00,Maya Tripathi,Sean Mahoney,,7,264,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/12/2016,14:57,Maya Tripathi,Sean Mahoney,,7,262,ALIVE,100,E,,,,,,,,,,,0,0,0,1,5,,,,,,,,,,2,,,,,,,,,,smaller growth
4/12/2016,15:02,Maya Tripathi,Sean Mahoney,,7,265,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/12/2016,15:03,Maya Tripathi,Sean Mahoney,,7,266,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/12/2016,15:03,Maya Tripathi,Sean Mahoney,,7,267,ALIVE,100,,,,,,,,,,,,2,0,0,5,18,21,12,18,20,,,,,,2,3.5,2,3,2,,,,,,
4/12/2016,15:05,Maya Tripathi,Sean Mahoney,,7,268,ALIVE,70,,,,,,,,,,,,10,0,0,1,7,,,,,,,,,,1,,,,,,,,,,
4/12/2016,15:07,Maya Tripathi,Sean Mahoney,,7,269,ALIVE,100,,,,,,,,,,,,0,0,0,1,8,,,,,,,,,,2.5,,,,,,,,,,
4/12/2016,15:08,Maya Tripathi,Sean Mahoney,,7,270,ALIVE,100,E,,E,,E,,,,,,,0,0,0,5,13,17,17,13,10,,,,,,2,1.5,2,1,1.5,,,,,,
4/12/2016,15:09,Maya Tripathi,Sean Mahoney,,7,271,ALIVE,100,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,too small/young
4/12/2016,15:11,Maya Tripathi,Sean Mahoney,,7,272,ALIVE,100,,,,,,,,,,,,5,0,0,2,25,14,,,,,,,,,1,3,,,,,,,,,
4/12/2016,15:13,Maya Tripathi,Sean Mahoney,,7,273,ALIVE,100,,,,,,,,,,,,0,0,0,3,9,8,8,,,,,,,,1,1,1,,,,,,,,
4/12/2016,15:14,Maya Tripathi,Sean Mahoney,,7,274,ALIVE,100,,,,,,,,,,,,0,0,0,1,8,,,,,,,,,,1,,,,,,,,,,
4/12/2016,15:16,Maya Tripathi,Sean Mahoney,,7,275,ALIVE,100,,,,,,,,,,,,0,0,0,1,19,,,,,,,,,,2,,,,,,,,,,
4/12/2016,15:15,Maya Tripathi,Sean Mahoney,,7,276,ALIVE,100,,,,,,,,,,,,0,0,0,3,12,16,,,,,,,,,1.5,1.5,1,,,,,,,,
4/12/2016,15:15,Maya Tripathi,Sean Mahoney,,7,277,ALIVE,100,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,too small/young
4/12/2016,15:16,Maya Tripathi,Sean Mahoney,,7,278,ALIVE,100,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,2,2,,,,,,,,,
4/12/2016,15:16,Maya Tripathi,Sean Mahoney,,7,279,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/12/2016,15:17,Maya Tripathi,Sean Mahoney,,7,280,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/12/2016,15:17,Maya Tripathi,Sean Mahoney,,7,281,ALIVE,100,,,,,,,,,,,,0,0,0,3,5,7,5,,,,,,,,1.4,0.8,1.8,,,,,,,,
4/12/2016,15:19,Maya Tripathi,Sean Mahoney,,7,282,ALIVE,100,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,too small/young
4/12/2016,15:20,Maya Tripathi,Sean Mahoney,,7,283,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/12/2016,15:20,Maya Tripathi,Sean Mahoney,,7,284,ALIVE,100,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,too small/young
4/12/2016,15:22,Maya Tripathi,Sean Mahoney,,7,285,ALIVE,100,,,,,,,,,,,,0,0,0,2,5,12,,,,,,,,,1.6,1.3,,,,,,,,,
4/12/2016,15:23,Maya Tripathi,Sean Mahoney,,7,286,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/12/2016,15:23,Maya Tripathi,Sean Mahoney,,7,287,ALIVE,100,,,,,,,,,,,,0,0,0,1,13,,,,,,,,,,1.4,,,,,,,,,,many ladybug larvae
4/12/2016,15:24,Maya Tripathi,Sean Mahoney,,7,288,ALIVE,100,E,,E,,,,,,,,,0,0,0,1,13,,,,,,,,,,2,,,,,,,,,,
4/12/2016,15:25,Maya Tripathi,Sean Mahoney,,7,289,ALIVE,100,E,,E,,L1,2.9,,,,,,5,0,0,2,17,20,,,,,,,,,2,3,,,,,,,,,
4/12/2016,15:26,Maya Tripathi,Sean Mahoney,,7,290,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/12/2016,15:27,Maya Tripathi,Sean Mahoney,,7,291,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/12/2016,15:28,Maya Tripathi,Sean Mahoney,,7,292,ALIVE,100,,,,,,,,,,,,0,0,0,1,5,,,,,,,,,,1.8,,,,,,,,,,
4/12/2016,15:29,Maya Tripathi,Sean Mahoney,,7,293,ALIVE,100,E,,E,,E,,E,,,,,0,0,0,5,43,28,40,23,40,,,,,,3.9,2.9,3,3.4,1.7,,,,,,
4/16/2016,15:13,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,294,ALIVE,95,L2,2.1,,,,,,,,,,15,0,0,1,36,,,,,,,,,,3.1,,,,,,,,,,
4/16/2016,15:16,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,295,ALIVE,100,L1,3.3,E,,E,,E,,E,,"E, E, E, E, E, E, E, E, L1-3.6",0,0,0,6,24,18,15,13,23,19.5,,,,,1.8,1.3,1.2,1.6,2,2,,,,,some stems wilted
4/16/2016,15:19,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,296,ALIVE,10,,,,,,,,,,,,0,0,0,3,6,7,12.5,,,,,,,,2.5,1.4,1.1,,,,,,,,
4/16/2016,15:20,Fiona O'Keeffe,Michael Ibrahim,Angela Bruch,6,297,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
